,Custom Function,Return over CVaR,Sortino,Calmar,Risk Parity,Benchmark
2020-05-26,-0.0032301994494189357,-0.0032449672876790903,-0.0029043974031869313,-0.0032302056865607387,0.011608364082402067,0.02126293940364521
2020-05-27,0.0076783548004952795,0.005950888952688471,0.0074665820869095345,0.007678344933151671,0.015712096299718592,0.020613633381103114
2020-05-28,0.00419851100995583,0.0020549550356441237,0.006300092647075095,0.00419847965725384,-0.003231476629892094,-0.006803574268825274
2020-05-29,0.007679683678820215,0.009083234466422896,0.008077011334541861,0.007679668253242067,0.0015857989936749473,-0.0006962540238564241
2020-06-01,0.0022278503349619783,0.0021121319091308433,0.0033470796766443822,0.0022278927431651496,0.006341339895199027,0.0071601827051746
2020-06-02,0.0024444295016672335,0.003931011193111678,0.002766063032807242,0.0024444171944080217,0.005549272796559146,0.009793732865271076
2020-06-03,-0.002678344834645907,-0.00022727696138968856,-0.0013612990364172406,-0.002678349142616998,0.009488385840331404,0.019231748263211168
2020-06-04,-0.001848858384723484,-0.003097941565531004,-0.00324440823902461,-0.0018488359582825575,0.0034578689415190045,0.0021089290073639244
2020-06-05,0.008226585933286623,0.011075418420608107,0.008014139329247882,0.008226556840058796,0.016783886224558398,0.029328171980189666
2020-06-08,0.008504972946030476,0.007741522389859812,0.010457318725614506,0.008504977804907554,0.01536092278804424,0.017132143765157926
2020-06-09,0.000845993436581427,0.003100810629686368,-0.0004593235834375875,0.00084603422979046,-0.009592718282401713,-0.015564824861660553
2020-06-10,0.008604797937575626,0.010573585236406391,0.008222408715912621,0.00860483468285067,-0.00867819375379475,-0.01659254707505209
2020-06-11,-0.037290510608969596,-0.041672577423748636,-0.03683261020287565,-0.03729044610729737,-0.049106843406067524,-0.06336395765149361
2020-06-12,0.005289076682513771,0.008074209839084023,0.004782320011086583,0.005289072535815009,0.011424934261137887,0.015660007824824795
2020-06-15,0.00610357294026076,0.005588346834941138,0.00587935775225068,0.006103585734476891,0.007119299569722015,0.01001836930431188
2020-06-16,0.013659226619589848,0.015037061538047514,0.01214096387072816,0.013659189339607192,0.014363908678418635,0.019333254752512685
2020-06-17,-4.0203234452751424e-05,0.00026379180222391163,-0.00022092592008859935,-4.019975920321883e-05,-0.006643646103548395,-0.010025306933364564
2020-06-18,0.0020618280769328923,0.000931775304834126,0.001746217031499686,0.0020618470065458805,-0.0006261948775290183,-0.00018401288768288282
2020-06-19,0.00034220908543303175,0.0003120084247083543,-0.0026251796675906824,0.0003421791020927767,-0.002602575060261847,-0.006834300803580606
2020-06-22,0.006872664393701822,0.010807789307926807,0.008295035614533708,0.006872700646691987,0.005037974199522344,0.004826170182931966
2020-06-23,0.004831697716542127,0.006799263979386128,0.003758801155186786,0.00483169991070298,0.0037660552075233777,0.002536370258965359
2020-06-24,-0.015738374006908806,-0.017517685870528932,-0.01462164804963273,-0.01573833861913243,-0.021398721534833687,-0.02800502992985965
2020-06-25,0.006971829793325446,0.0075499744704370375,0.004822504253948479,0.0069718210074163345,0.0073197764988655045,0.010551764898809823
2020-06-26,-0.012099620944532652,-0.013708164411256107,-0.011289464550104267,-0.012099619898586766,-0.014531742988896923,-0.021103394853223767
2020-06-29,0.00985939610920239,0.008415942867291859,0.010120156092775057,0.009859398194555391,0.01481856086655009,0.019673276577715892
2020-06-30,0.010929349502950547,0.01344695662506279,0.010253240328991442,0.010929328820144857,0.010441290238202283,0.012701232078888403
2020-07-01,0.0002056472130900211,0.003112497991799801,0.0023303161018568552,0.00020562033535576063,-0.0019681134687815627,-0.0021430279730940693
2020-07-02,0.004724990351815173,0.004685274905296799,0.004376582014507857,0.004724980867881312,0.005149644497675299,0.006207593061991368
2020-07-06,0.009929464979453906,0.014049360382376586,0.007954554499367328,0.009929464223821238,0.009447589402131307,0.0109374636504318
2020-07-07,-1.0432171754337638e-05,-0.005136363016298717,-0.0008530148502147172,-1.0401555155858944e-05,-0.0071490446075871406,-0.012373144238580491
2020-07-08,0.006552940277538832,0.010463301836582506,0.007723517280928016,0.006552961695949655,0.0047757090546522996,0.004488150974818916
2020-07-09,-0.002503954341161796,0.00022035355606409013,-0.0030460088094240723,-0.0025039361766149293,-0.01043219286491981,-0.013594378168173882
2020-07-10,0.0004416133061408978,0.001880398240464709,0.00256647854849934,0.00044161187035718363,0.01006805303812297,0.014988345860772023
2020-07-13,-0.010154465830385928,-0.011969797713791475,-0.010590586691462955,-0.010154467015144664,-0.003104834746948004,-0.004880290234000495
2020-07-14,0.010211237063501688,0.009207639323909111,0.009146951537965409,0.010211236584108052,0.012657433317492028,0.01567093477357484
2020-07-15,0.005254426044252858,0.005365240807075677,0.0035198688046116366,0.005254425930995454,0.011849689119976636,0.0168947693330026
2020-07-16,-0.008392392807399562,-0.008492568836135694,-0.006934784382878645,-0.008392394312915497,-0.0037054170686149357,-0.0022530293185595296
2020-07-17,0.006040839938695086,0.004166986125653693,0.006970002929705066,0.0060408394216884265,0.00514924107166248,0.0032961990698108234
2020-07-20,0.01473621460261687,0.016400793166757577,0.013349901558411092,0.014736216968842086,-0.0006667207868381597,-0.002552653574796726
2020-07-21,-0.0009382251630808414,-0.0007085231952435045,-0.00040238032905204335,-0.0009382257539377603,0.011276530326469025,0.012337573223552445
2020-07-22,0.009829000744517424,0.009797795351827565,0.010494242053853409,0.009829000686161882,0.008802456806298764,0.006095570177005127
2020-07-23,-0.011467819195975615,-0.012528175682875564,-0.010872481880380258,-0.01146782029251825,0.0003576863846284084,-0.002425767516795352
2020-07-24,-0.0036636463092102334,-0.002352166948370149,-0.0032114169522698965,-0.0036636461649272034,-0.002453452301665937,-0.006413944132785954
2020-07-27,0.015053044504149238,0.014908006894725823,0.012978400752764019,0.015053046356408029,0.009760151574866427,0.006543885433838659
2020-07-28,-0.0036894509749834103,-0.004556247354943976,-0.00202753296792868,-0.0036894517677189542,-0.0013689829575168622,-0.005581839008562461
2020-07-29,0.011250569426520585,0.01121110699132033,0.010639335539820438,0.011250570048151776,0.011957447558227585,0.014467531483971063
2020-07-30,-0.001068905183465474,-0.00044262740084632934,-0.0003598938334209434,-0.0010689050365935149,-0.007532152153875149,-0.00850785069855775
2020-07-31,0.013783116644029425,0.014904808403011227,0.014510898562559271,0.013783118565648067,0.0027948253556022706,0.0004604371579253197
2020-08-03,0.011531092727272041,0.010281406474912824,0.009364825618254136,0.011531094410756282,0.0036684973060814308,0.005114128712613075
2020-08-04,0.007881377891259422,0.009129272832497648,0.00941465607081482,0.007881378099348524,0.010966024675504782,0.007417491478815874
2020-08-05,0.0062029749092356035,0.006928076291756957,0.004451662870589956,0.006202975692690238,0.009020619423765197,0.009983369642196926
2020-08-06,0.011130974908073688,0.012130832395393476,0.01222764360942108,0.011130976246306545,0.004477634294065558,0.0011520984174513416
2020-08-07,-0.01092643154485995,-0.011058183046782188,-0.009454649691328476,-0.010926433893116316,0.0006245568611364938,0.0067975291321100695
2020-08-10,-0.002781578437615728,-0.001265003210501603,-0.002475602027849133,-0.002781579199368167,0.004097772968713498,0.007490704248780178
2020-08-11,-0.026102346210870264,-0.025626317398310783,-0.027585152531166224,-0.026102348459637548,-0.019405701060443037,-0.006906189179296418
2020-08-12,0.012333104775883674,0.011981958602053533,0.012103880707821979,0.012333104485892532,0.005597515516339913,0.008491153955944464
2020-08-13,0.007747903792247657,0.007811988644889967,0.00770160364300132,0.007747904993605337,0.004242174974299129,-0.002553012322744852
2020-08-14,-0.0020775560942964955,-0.0018907898319646677,-0.0027563119144023984,-0.0020775560031282003,-0.001092625859544949,0.00035475414022889673
2020-08-17,0.010974600494424669,0.011665238746666251,0.010247861341069253,0.010974601212828894,0.007357596750557471,0.0020888356698751664
2020-08-18,0.005880290187880721,0.006510291306272231,0.005465067549732083,0.005880290810308164,0.00032151332963636925,-0.0032914788748020785
2020-08-19,-0.01182721984408297,-0.011937896802109993,-0.011805797926467632,-0.011827220802114957,-0.012044382153781119,-0.005222183573153183
2020-08-20,0.008512579667281361,0.008623195896018343,0.007956273025009786,0.008512581338712577,-0.0009296299504896188,-0.0039278757044879375
2020-08-21,0.0032293233589075765,0.003637596626133499,0.0032952282128173582,0.00322932345453264,-0.002235855664558084,-0.0006076697728177871
2020-08-24,0.002980059457330153,0.004963059929763869,0.004282164618126139,0.002980058990718959,0.007598680953316617,0.012910840844653881
2020-08-25,0.004330890193540382,0.003977196810882155,0.0027440798035685,0.004330890796676146,3.6942976299414454e-05,-0.0004465461726554931
2020-08-26,0.015276517182937877,0.016293581383655997,0.014342895786566778,0.0152765192617621,0.0034890119560964106,0.0003771062093633759
2020-08-27,-0.0028537360174257786,-0.004127447058942635,-0.003310612333379148,-0.0028537368070198355,-0.0008703552413320548,0.002723444896511884
2020-08-28,0.009889391403264947,0.010282920127425266,0.009971672725116454,0.009889392039792888,0.010144521982565102,0.007964549557755163
2020-08-31,0.001903384121618501,0.0013663398825036754,0.0019621665095357343,0.0019033843735134504,-0.0042740800511471555,-0.007309837529214436
2020-09-01,0.009680253012269713,0.011522087697645178,0.00948974902709021,0.00968025460304256,0.004561041759362228,0.006269768839017642
2020-09-02,0.004656411104110081,0.0041612012676224275,0.005630880849939235,0.004656409034101472,0.007028263204893026,0.013064311837326148
2020-09-03,-0.03597425616477312,-0.03634989674355282,-0.03448243580780386,-0.03597425799544829,-0.021170769650762256,-0.025629466545417645
2020-09-04,-0.00825231031114837,-0.008692952441660684,-0.008112897356953752,-0.008252310527689266,-0.0021944349586093814,-0.003609667678435513
2020-09-08,-0.02608492261413209,-0.025662446033065,-0.025028960873049066,-0.026084924199482384,-0.01624850939596778,-0.02169773397712582
2020-09-09,0.022188651609277965,0.022270736396594826,0.021740481391716138,0.022188652432669098,0.014194512418707506,0.015545647272498853
2020-09-10,-0.015026167353235143,-0.014925831661627975,-0.015213093947261891,-0.01502616738444873,-0.011906049827158816,-0.015116551033512282
2020-09-11,-0.0027585025651910566,-0.00296006383052827,-0.0029073579066656308,-0.002758503392092715,0.001462247758680979,0.0017474562315797915
2020-09-14,0.013920796152048664,0.013536610686329498,0.013862297446707528,0.013920796496634136,0.012236615649404925,0.014018467920026811
2020-09-15,0.005288985420388137,0.005975246276377355,0.005816247572259625,0.00528898565239766,0.00042108711626664963,0.0010994333124674238
2020-09-16,-0.007283146773705673,-0.007640791157473736,-0.007242992496529044,-0.007283147322278416,0.0023530460953291588,0.0031475326786389868
2020-09-17,-0.007818520942383445,-0.008905860323526471,-0.0082954704383984,-0.007818520950143681,-0.005632661116876325,-0.005538821258105897
2020-09-18,-0.008925863963101022,-0.01017313577847534,-0.010517674802346,-0.008925863788843635,-0.006952383701737008,-0.009721120887606016
2020-09-21,-0.006883794859627312,-0.006521879590181023,-0.005668567132911084,-0.0068837941884748455,-0.01982619291024157,-0.020854111214814286
2020-09-22,0.007921195402659897,0.01024800915673163,0.00874406473905065,0.007921195486670696,0.0026026072591947003,0.004871765362975511
2020-09-23,-0.024707166107217682,-0.025231871730108102,-0.02519016537440999,-0.024707167526255347,-0.021933014505959303,-0.022949938144187776
2020-09-24,0.003369381512492886,0.0038013338675879638,0.004970549115734579,0.0033693815552366946,0.0033518572883677322,0.003090177134095873
2020-09-25,0.013700799964643906,0.013398655385413516,0.013741861642684539,0.013700800091166698,0.008072933809432525,0.011714553659739169
2020-09-28,0.014904835694154128,0.01608938918328695,0.014247570842819801,0.014904836252461529,0.015391503536233975,0.018024135985002854
2020-09-29,0.0003089308985992911,-0.00037995985275518507,0.0003968362480923915,0.0003089314643796026,-0.0021486840581919076,-0.006100035082305055
2020-09-30,0.004379034340684207,0.0036509273434368605,0.0037061940010656436,0.00437903338425949,0.003524302353926201,0.006255215966402439
2020-10-01,0.008277589743678204,0.009920025215758077,0.00960937115696714,0.00827759005637474,0.005634746662635859,0.0042420104075571174
2020-10-02,-0.01380811874157184,-0.013237963641719586,-0.011719492449627555,-0.013808120337128416,0.0007892340813431264,0.001972387484005189
2020-10-05,0.015668547200179406,0.014933659001039823,0.014874094241329239,0.015668547504287256,0.013960764104722578,0.017625166223464328
2020-10-06,-0.014681752777334078,-0.015200519430711434,-0.012476457014789277,-0.014681753757208704,-0.009462097565663408,-0.008865227987974178
2020-10-07,0.012932506912903374,0.0133818088997395,0.011647250472513804,0.012932506679784073,0.011856004454400937,0.016173958902367946
2020-10-08,0.005135096453351862,0.005522663246475101,0.005267631563666608,0.00524201040740313,0.00920429966741887,0.01152247153332131
2020-10-09,0.013750851365652572,0.01409514057699024,0.013416895793725958,0.013669315265769866,0.008672350831126385,0.0053125437677421505
2020-10-12,0.012626884250554804,0.01310817147655241,0.012119536353000004,0.012994746943226332,0.0058318841533038235,0.008342968597652822
2020-10-13,-0.007600983756509527,-0.007131007368287756,-0.0068582198206147416,-0.007232525602133721,-0.010071656225397185,-0.008883050276334847
2020-10-14,-0.0030751757907343524,-0.004520531761071478,-0.0033586601999111565,-0.0028974165056875334,-0.0020081598099841447,-0.00337498377889478
2020-10-15,-0.0008640456310063938,0.00046084152162539915,0.0002569996140140418,-0.0005183049796262384,0.0031830617276462636,0.003692585760906919
2020-10-16,-0.001757217700196989,-0.0045356897336421564,-0.002720129170707075,-0.0021382426209552996,-0.0011545996987554208,-0.0011098793015955621
2020-10-19,-0.011032593513090827,-0.010514042059060258,-0.010540678664843761,-0.010912638428116184,-0.009679242949720668,-0.012897499674302315
2020-10-20,0.0029056219735408284,0.005286964503343317,0.0029568028946473923,0.0025893098910705348,0.004844628625151559,0.005221717352759558
2020-10-21,0.0014352133664436995,3.909589717232542e-05,0.0015383069049059728,0.0019264615336180846,-0.001407447891273006,-0.004572777534367245
2020-10-22,-0.003442440001818481,-0.0033435394519468753,-0.004305115603642329,-0.00442754762031361,0.0051666914243841955,0.010682008404860444
2020-10-23,0.000596708542688118,0.002340009247432606,0.00077872781834043,0.0003337281958954996,0.0021644689938633555,0.0030925283679492654
2020-10-26,-0.012297536499595196,-0.013714511227781112,-0.01243451396814299,-0.012299088197713526,-0.013591235035686933,-0.018504458628283094
2020-10-27,0.0015008965885416892,0.0023106207892586994,0.0014458708444460289,0.0017692778010121035,-0.00502928301355865,-0.008032846841382058
2020-10-28,-0.03013179522919751,-0.03049453081160214,-0.029405755952766288,-0.03001413237909978,-0.02711830509781732,-0.03071583534982325
2020-10-29,0.004396805959413497,0.0065459766282378595,0.004153495764978032,0.004867957134355727,0.005580025988905835,0.009801564386347383
2020-10-30,-0.008102611522145753,-0.01309370771505225,-0.008410016130462106,-0.007993484262754258,-0.0039361055290997315,-0.0065427340376960075
2020-11-02,0.009173142096016607,0.007011905030043675,0.009201382900708932,0.009165230254938983,0.016009464646197458,0.01841186478325585
2020-11-03,0.013617614866685779,0.015112966851043907,0.01400331249115605,0.013612353259759402,0.014955355545678062,0.01791685779415264
2020-11-04,0.01763941131309754,0.01966589014320097,0.013439385644216317,0.014804007811399345,0.0035382060768087698,0.00389699564840007
2020-11-05,0.02047547093850466,0.023869843045565275,0.02038541979699149,0.02070886190916421,0.020646503710580077,0.02083518110083049
2020-11-06,0.0025639582937602157,0.0006840394959755081,0.0025684915538815023,0.002976779279453501,-0.001892574442117434,-0.0036369111016486544
2020-11-09,-0.016007998144042412,-0.01640671989114284,-0.016623048127460294,-0.016755248837979075,0.007756405880865902,0.027748647080034106
2020-11-10,-0.0012189576312363615,-0.00607239622833855,0.0008132677622680884,3.219310567748046e-05,0.008539426652720117,0.010483670871650252
2020-11-11,0.00923337476395436,0.009673183129378371,0.009334134471798983,0.009929112888204417,-0.0008320497105646085,-0.0005035112318454438
2020-11-12,-0.0028262573346358177,-0.005897029080943694,-0.0031009237925417876,-0.0025524015930693533,-0.008699714632554034,-0.013850954951448724
2020-11-13,0.009812304610004485,0.010445254312994035,0.010383474588038233,0.009782576155448197,0.014907452395641174,0.018064019943099474
2020-11-16,0.005991825568673281,0.007729718318456813,0.00700535889151177,0.006573859235246893,0.01347575606430751,0.019107977250466535
2020-11-17,-0.005314882078226835,-0.004937787251099279,-0.005331423872230734,-0.0053940294194667615,-0.003204259127806197,-0.002271881339652393
2020-11-18,-0.010410627156200891,-0.008425895567790276,-0.009787990647304401,-0.010256985732345458,-0.011260602051549107,-0.012854494251820725
2020-11-19,0.003076547297418575,0.003530526214878371,0.00320270061337391,0.0032650989444680256,0.0023548402700552806,0.004118161025112421
2020-11-20,-0.0046354021574738224,-0.004415760611517938,-0.004684723118111633,-0.004924828957155736,-0.0022699869354041446,-0.0038105693782248817
2020-11-23,-0.005577405820635595,-0.0025485330720519395,-0.004659059667562082,-0.005661205469539632,0.0042181861944263765,0.013028846368557723
2020-11-24,0.003010322605660809,0.005482389502092788,0.0033718636363604393,0.003103617892353583,0.009915986918539454,0.018454188697928142
2020-11-25,0.0003771054402319507,0.001107063752235904,0.0004622543285643932,0.0005521119223317328,-0.0037021235717340506,-0.005237847967050291
2020-11-27,-0.0002352593829917371,-0.0004834850876601626,-0.0010634871957964087,-0.0008188655643502907,-0.0026237650570328785,-0.0008558299870795594
2020-11-30,0.00011597712763067314,-0.0020757267635193033,-0.00048432625074756874,8.662046940122181e-05,-0.01094739218647689,-0.013675966562658792
2020-12-01,0.013734392800525352,0.013286337883296806,0.013330819363199797,0.013839578712979028,0.012349641484051155,0.010100372677452008
2020-12-02,-6.620339616514315e-05,-0.0002191034713577844,-0.00152919566587284,-0.0010217134921930437,0.0037177545149886804,0.0034117980457442076
2020-12-03,0.0024625901665218386,0.002493960539894813,0.003090243648497415,0.0026460057358654865,0.003140907739376475,0.0022687111479282596
2020-12-04,0.005348260159727447,0.0028991219500058563,0.004739458564506416,0.005327063719294811,0.009693196703360663,0.01463467014872144
2020-12-07,0.0038836232095542655,0.004617037819522718,0.003711375451808996,0.004049857118059386,0.000663479662068367,-0.0036605247983393374
2020-12-08,0.003826167787565282,0.0014936083113692433,0.0034521492494539174,0.0038454386925654838,0.004328657624236287,0.004833509876273956
2020-12-09,-0.01321819648231648,-0.012272865671335564,-0.01215558797320393,-0.013448036862178103,-0.006751719372728893,-0.0037296651001466063
2020-12-10,-0.0012221199325354037,-0.0005052716655544742,-0.0015425112295939236,-0.0014308215602826246,8.494679570336672e-05,0.0014383177950596515
2020-12-11,6.926564759335285e-05,-0.0014201465915495426,7.471436538186715e-05,0.0006172479169221923,-0.0021642501619897336,-0.003739513885890111
2020-12-14,-0.00181346273880445,-0.00023236292936712477,-0.0014775810237988019,-0.0016808792122691152,-0.006626253355702216,-0.007516497257465726
2020-12-15,0.011894958999780991,0.01464157165961022,0.011248979095660694,0.011209933112438009,0.016031449991426694,0.0173676832132712
2020-12-16,0.004505040257389403,0.005681991260513941,0.004939743372900374,0.004722009601421329,0.00017905659142281038,-0.0013705900471757682
2020-12-17,0.008321418931618751,0.008165871889431076,0.008085519508167938,0.008041455771873318,0.007743363148340787,0.006751300356324874
2020-12-18,-0.0013556650666258774,-0.0033579477307835726,-0.0014100619439468831,-0.0011404245817052683,-0.0037013358123378914,-0.004783676884045018
2020-12-21,-0.0041829366878938234,-0.0045303626069735925,-0.004950486629121564,-0.0041180625065722065,-0.004828046930477337,-0.004966783699939081
2020-12-22,-0.0011599210972876861,-0.0006991814008228125,-0.0020798690835702738,-0.0013575272326203924,-0.0038755074847001136,-0.002761551244087279
2020-12-23,-0.0001656223092022513,-0.000322781928981386,0.0006876913097304538,-8.12093125948099e-05,0.005775606745599404,0.006284227736987225
2020-12-24,0.005058240333070341,0.004457822899683439,0.004921704544405658,0.0052675740709788865,0.0030867587767950955,0.0025456195867794573
2020-12-28,0.005836425199387207,0.006964578804058874,0.006046058563500267,0.00613196048959308,0.0015702891887370285,0.002609568440756771
2020-12-29,-0.0010368387144030766,-0.0005677368876783051,-0.001332642576019949,-0.0015851452981732184,-0.0029036125476065155,-0.00525986043811999
2020-12-30,0.0018118067011643202,0.003778572398052793,0.0023037005014419076,0.0015786685294922886,0.006375848793580108,0.006607586886409722
2020-12-31,0.004053550527896466,0.0023544720301440503,0.003666648956094809,0.0039587303181065625,0.004288893448470832,0.00392149082090576
2021-01-04,-0.0029629627347623755,-0.0030435170471301287,-0.0028461973278305353,-0.003461091703050312,-0.0035626865603726188,-0.01056183056479465
2021-01-05,0.004058767784889339,0.005513891531348625,0.0036327550789738705,0.003495304151159395,0.00941441085489858,0.01250180235248144
2021-01-06,-0.009583683237288976,-0.007123669346899453,-0.008872472063076842,-0.010765906333595976,0.012947206608434847,0.022933605148475644
2021-01-07,0.010192994600328964,0.014607162403123874,0.008730638770325205,0.008918221467865806,0.006733601650661614,0.009841497003237665
2021-01-08,-0.006325623623833154,-0.003338214345171564,-0.005697105996448015,-0.006209957223609952,-0.007664441945689937,-0.0003052747738783168
2021-01-11,-0.005286389886455134,-0.008086964345372039,-0.00618561168716425,-0.00563098852309718,-0.002131347391695293,-0.0014285124549392458
2021-01-12,-0.0016267362506954264,0.0004562634787659281,-0.0005587812507775736,-0.0014835849429655212,0.006147293973329582,0.007491380074851728
2021-01-13,0.0013950483216376153,0.002077780543476182,0.0012633697566306612,0.001441561795042512,-0.0017995713350521525,-0.0018119276957083708
2021-01-14,-0.0047691874833514225,-0.0061652694507391415,-0.004868797100316735,-0.004904609815654881,0.002034138616200165,0.004116166114883635
2021-01-15,-0.007539282569240746,-0.008583590377736483,-0.007950674566968963,-0.007707862356578277,-0.01029205067379213,-0.011039294953369638
2021-01-19,0.005864843046682555,0.010148380801795254,0.005763184133989796,0.005948137924973063,0.006474895233286482,0.006539866165305108
2021-01-20,0.01201791617390624,0.018802204528741706,0.012494413720947506,0.012374328676496793,0.010229200793308468,0.008443305053374761
2021-01-21,0.0023433980213181105,0.005239434466319137,0.0026856500747491907,0.002557330302900729,-0.004353679089978524,-0.006203603156991089
2021-01-22,-0.004551657287321542,-0.003774112740734803,-0.004586114676223496,-0.004487042386587925,-0.0026916750380714394,-0.0009768360965470846
2021-01-25,0.006466900639187312,0.005646939985515909,0.006335623679039948,0.00649849862125107,0.0020544841657568202,0.0014716567263759472
2021-01-26,0.0017983403675381204,-0.0005178924591705547,0.0019034670904745088,0.0018831269621017999,-0.004000606783447158,-0.005102733076569055
2021-01-27,-0.01577744098153966,-0.018840249711369328,-0.01583461786499274,-0.015691000063370764,-0.017655605226141957,-0.020439087381111665
2021-01-28,0.0040869558105138815,0.0037832850811230223,0.003662199182105752,0.0038984881095338597,0.005025096653732186,0.005913575636259827
2021-01-29,-0.014462011076532888,-0.015218366581078113,-0.015024808470967876,-0.01470002196552811,-0.013416907060711969,-0.017703151170340492
2021-02-01,0.011205310581067218,0.018444002250167957,0.012038830702481462,0.011566953150191628,0.012222353703333466,0.013685184263181771
2021-02-02,0.0029203918053433142,0.006600493385417572,0.0036365258637072184,0.0031628779531420737,0.005041607238245094,0.010386647782596015
2021-02-03,-0.0017450522615622965,-0.0028560675590882934,-0.0017144095508744295,-0.0016499710145183588,0.0009634799203481759,0.002645664407771031
2021-02-04,0.0013136748687345712,0.0024010080972909353,0.0015657470119117,0.0014327531475570865,0.002187144833539545,0.009550094791262564
2021-02-05,0.005086094956263443,0.0041752558435774745,0.005409061409214155,0.005113728288302477,0.007818514332446735,0.007348222178593433
2021-02-08,0.007462655218293701,0.0077144749825970305,0.007628005515595948,0.00752481619653822,0.010690752711673523,0.012356166805538082
2021-02-09,0.0004283384070242757,-0.00019006651901476435,0.0001388607713530554,0.0003777233416890624,0.0007718363373070414,2.9583481188533156e-05
2021-02-10,0.00043432347392302617,-0.0008456588492229411,-4.786495918440714e-05,0.00035558466851726145,0.000851701038263375,0.00031836626949299784
2021-02-11,-0.0001530077595053303,0.0013929517050899065,-0.0003586035533663656,-0.00011873783263849358,-0.002338624772327269,-0.0005221437509632665
2021-02-12,0.0019574190423723437,0.002666295854459655,0.0017137701321214838,0.0019259133977400644,0.0025529793429674985,0.00452404495643699
2021-02-16,-0.006619889070014651,-0.006730849236370795,-0.006422380010930651,-0.006485271798526759,-0.004526608794637954,-0.00091871672714261
2021-02-17,-0.00462375041499119,-0.005706280120615248,-0.00448764158092152,-0.004744143424208036,-0.0028610639204900146,-0.000609097532615066
2021-02-18,-0.002383451818420479,-0.002973827799575113,-0.0021129142485379893,-0.0023536479323592596,-0.0047711523946871726,-0.006867545052654855
2021-02-19,-0.004267180067833887,-0.00227808064635604,-0.004038333631789626,-0.004153079421680639,0.0035736929777103743,0.005182165166314201
2021-02-22,-0.0028519892601112096,-0.010002309538477028,-0.0035659199158719623,-0.003215536074089975,0.0021552235718327317,-0.00017726757124680859
2021-02-23,-0.001290232937157465,-0.002701124504238206,-0.0014967310586886384,-0.0013000817950061805,0.00022037817740150345,0.0011462826001205073
2021-02-24,0.0050933187842696626,0.007740625219294861,0.005237391287127302,0.005124175830271582,0.00968255179926647,0.014199669392765957
2021-02-25,-0.020791676802581205,-0.027646722889398956,-0.021833894091964012,-0.02117591703878441,-0.021746424582085866,-0.023275547362747617
2021-02-26,-0.0109655873272827,-0.004921443332562503,-0.010489356238793102,-0.010741468829273293,-0.012514476360431348,-0.009290504153976697
2021-03-01,0.014115035610101634,0.01906297812344193,0.014485566325525445,0.014380643319426012,0.017493637561603048,0.023615912673101702
2021-03-02,-0.004448567991521379,-0.008053491480363606,-0.004761565772556486,-0.004656250611653312,-0.0043460168690290235,-0.0073378834271619064
2021-03-03,-0.013864269036364396,-0.020089822002824165,-0.01426035988433294,-0.014106018312225577,-0.008233188029698746,-0.006555771759488516
2021-03-04,-0.012198635075410746,-0.016123419184730148,-0.012512728301520726,-0.012243793103264067,-0.011870112188992032,-0.01228252243806005
2021-03-05,0.01478942565828123,0.011826921526747913,0.014236447509420769,0.014710607697649536,0.015807010036410274,0.02043115304390497
2021-03-08,-0.009491413809468718,-0.015716191981846483,-0.009242784958995443,-0.009866722735525801,0.0010196233952446399,0.004481705074314446
2021-03-09,0.016862660417544584,0.028140392966910843,0.018075990151952936,0.0173592537685614,0.01149871063781327,0.008301280228277808
2021-03-10,0.004392189267622415,0.0010776580700775362,0.004522505911655594,0.004348260907804713,0.010163251574593746,0.012248902082537816
2021-03-11,0.006338394020744431,0.013169314310351954,0.00665894116820942,0.006618836838198083,0.005210462653559178,0.007056316176147437
2021-03-12,0.0003709314113988782,-0.0033444300966528617,0.000451439423202471,0.000201748709249161,0.004516079510638926,0.005804298932902352
2021-03-15,0.006608290611894052,0.008139966425016798,0.006887045899235833,0.006625528319780916,0.005127658875336838,0.004752543720856206
2021-03-16,0.0029603172141912104,0.002767562739757423,0.0025008191724342765,0.0030700359229314245,-0.00541471068880961,-0.008161148941400187
2021-03-17,0.000918356727060976,0.003128321826850522,0.0016502685689454566,0.001008600154567052,0.00409983909779843,0.003959433030301884
2021-03-18,-0.011932463070960853,-0.018708417222106033,-0.012774182576323234,-0.012360160614889426,-0.01195074735250945,-0.014614998976479665
2021-03-19,0.0016743790619710985,0.001966383421871276,0.001782136338661422,0.001664883981767229,0.0008794508744969232,-0.00033016970696608805
2021-03-22,0.009792333842554513,0.010330061717546357,0.00966947375213989,0.009908552297923645,-4.0908234443026714e-05,-0.0007615220767314135
2021-03-23,-0.0036612591574882725,-0.005904342497886961,-0.00367358818126462,-0.0035188330316219263,-0.01146829519993997,-0.014116147735185547
2021-03-24,-0.004187371449694055,-0.007144651018339387,-0.004715797961991397,-0.004386295372178828,-0.0013866347151518799,-0.00227297176821295
2021-03-25,0.0022241151204354104,-0.00019464373430011506,0.0024438954821759395,0.0021283275021537484,0.008154423914155995,0.011805845139637672
2021-03-26,0.0160434514648633,0.01440620512590507,0.015608366723026457,0.015988592555229886,0.014411834338642127,0.017970022981589784
2021-03-29,-0.0012579601188940082,-0.004708921181638792,-0.0016683761584828094,-0.001334206436391261,-0.0068405652226487534,-0.006976300133077595
