,Custom Function,Return over CVaR,Sortino,Calmar,Risk Parity,Benchmark
2019-04-08,0.0014827359052320688,2.634076632701543e-05,0.0010096542678248444,-0.0012705352687202298,0.0002601368460264375,0.00012880090446287795
2019-04-09,-0.005543766653217208,-0.007891574503140375,-0.007676519222214018,-0.003279814569785322,-0.004390520802246556,-0.007169202794237162
2019-04-10,0.0018341759312980876,0.002709410287690117,0.0024279857620697065,0.0014879430091183643,0.004655070181799337,0.005499558861783438
2019-04-11,-0.0013353692733397704,0.00016483388517962716,0.0012261006888403259,-0.002017811103745215,-0.0020558116270561477,0.00029068122382658323
2019-04-12,0.003921906776667594,0.004989205120551565,0.006003221232636635,0.003460402779685179,0.004697950447452692,0.006393381809007392
2019-04-15,-0.000762707462050316,-0.00013675419340408723,-0.000782948002133077,-0.0008769450265874168,-0.001921396068681247,-0.002010746238262695
2019-04-16,-0.007063493842593083,-0.003191641376977583,-0.00294515151267305,-0.00825112757426305,-0.0033302198856348664,0.0004846246601948323
2019-04-17,-0.002440676304521161,-0.0006972826614496386,-0.0018290112266281522,-0.0028608883250448303,-0.0037681812214467314,-0.003889147435240048
2019-04-18,0.0016473899539031223,0.0009101214726319196,0.0004747249939787146,0.001762904682330868,0.0013179660778555036,0.001080709451491746
2019-04-22,-0.0015308354081285946,-0.00176882088211483,-0.00291097396634743,-0.0014076564273669545,-0.0017298115873880526,-0.0013819598386435317
2019-04-23,0.004824927379737831,0.007063823831099381,0.0069279236392634225,0.0039434778581943775,0.006199325498792652,0.00849111488927834
2019-04-24,0.0037890147331451907,0.0032119284891021227,0.0034626756816464876,0.003914446419280404,0.0015209250179606393,0.00025508534009199835
2019-04-25,0.001701739691779558,-0.0004961695601469751,-0.0005360224184373097,0.0023202023970705365,-0.0028683570915321033,-0.004625520115886794
2019-04-26,0.0034462486565427497,0.004074869204184317,0.0059982170343264585,0.003384764778232352,0.005820120229517833,0.005537752298624188
2019-04-29,-0.00359428336678147,-0.003516283176146495,-0.0028530273875778667,-0.003719706895851438,-0.0012880577591702913,0.0004861341377135897
2019-04-30,0.008589696938709812,0.0057217717210193975,0.005976811659976988,0.009300299740849116,0.004366956450941428,0.003041579132552874
2019-05-01,-0.00822106156053859,-0.008710612718683897,-0.009476831316198364,-0.008206845651319461,-0.008327266237681097,-0.009253762290413747
2019-05-02,-0.0020375735239398507,-0.0016719273464054218,-0.000657749977402089,-0.0021598634732349353,-0.0011904437550661617,-0.0008397816426134463
2019-05-03,0.006782636665397135,0.008649733454857866,0.00879309149617069,0.006191539460641771,0.00949564047098228,0.0110912385212949
2019-05-06,-0.0031385254792173356,-0.004449046258056533,-0.0038461723186988817,-0.0027424066373993305,-0.0023325505171368777,-0.0032642910164444316
2019-05-07,-0.007101089557710938,-0.009831369552972036,-0.009129551739830988,-0.005920067726996825,-0.010994190807694593,-0.015118687096324357
2019-05-08,-0.005396962163970231,-0.004967973338404041,-0.005239447158085109,-0.005475391377794847,-0.003158787085712933,-0.002954012584306276
2019-05-09,-0.0008614051301236714,-0.0021341309919263862,-0.0012324833716241823,-0.0004600573675904718,-0.0007472051974698468,-0.0020041348733041975
2019-05-10,0.009684366021553314,0.0073646143978387535,0.007987935507691502,0.010191619330996549,0.005912979664387974,0.00546671004373489
2019-05-13,-0.0023958222994772127,-0.01109379324270221,-0.008966815806349171,0.0005125633759808235,-0.01181945274220475,-0.02098501024437205
2019-05-14,0.0005691013508355436,0.0034668622375002567,0.002149817911438312,-0.0004076330735816036,0.004735161160006163,0.007749370034350278
2019-05-15,0.0019382804114334018,0.0030165109368700538,0.0011986369593062207,0.0015740924310816418,0.0021114694787069954,0.0027973757887382877
2019-05-16,0.0037155948229306013,0.005914594524919714,0.006070061258707682,0.002833832109808254,0.004088421453849023,0.0068596559322355866
2019-05-17,-0.0015762579868080495,-0.003413240271944118,-0.0030604088598525925,-0.0011079419560137138,-0.006170841958276774,-0.00744844974094816
2019-05-20,-0.0032109323848505955,-0.004867150756545757,-0.0026927681418884575,-0.002523796955717139,-0.004288608926865889,-0.005317649344192987
2019-05-21,0.0036014189942095154,0.004958915056514135,0.004648358478540615,0.0029672837527059404,0.006036174264157257,0.008924230577085357
2019-05-22,0.0014674789542603595,-0.0018246569654941647,-0.0016986587606390158,0.0023208450796385893,-0.0024175656241850474,-0.004520047802123894
2019-05-23,0.001125489846391492,-0.0031947523024643543,-0.0024101067878561366,0.002649076186554522,-0.005778881614016518,-0.01186683568949154
2019-05-24,0.0006438558806969308,0.0005698463667043185,0.0014550030719173712,0.0006128650504579891,0.0023744524591131633,0.003231732394779474
2019-05-28,-0.009901337110678643,-0.009084501024277492,-0.010272484524215475,-0.010052779684269875,-0.009097084731234384,-0.009592959279195012
2019-05-29,-0.007133089199775178,-0.00835636042409249,-0.008295306263189639,-0.00668192899371578,-0.00566827460036301,-0.006334138895617736
2019-05-30,0.0030904932943487395,0.0030356834658344933,0.0016218299349539667,0.0032862029196754072,0.0019291217821513218,0.0004663436959706502
2019-05-31,0.002100370297206222,-0.002860132609225907,-0.0018228391825373391,0.0037396154227364864,-0.003130750040208463,-0.009422377093657897
2019-06-03,0.006608510744048113,0.0011168602291842245,0.004493989553297606,0.00830320409985541,0.007854630940624885,0.0055963162303953595
2019-06-04,0.0070483170196722345,0.013925686334444576,0.012153008710573232,0.004964312044799968,0.012764497570826983,0.0194472964019885
2019-06-05,0.013661121043967217,0.011420797602957222,0.010775383649837433,0.01402356452323561,0.0074769487325230255,0.00646609247718799
2019-06-06,0.005671538250724417,0.005999053257668585,0.004890243875184552,0.0054945067946294834,0.004813950347652973,0.0053488545326043635
2019-06-07,0.0024504677463179636,0.005449622044163549,0.002709745756493076,0.0016842254327855688,0.005345324520460437,0.0065250082539971554
2019-06-10,-0.003421616307811126,0.00020895362502226789,-0.0006183693090224818,-0.004574234476750094,-0.0005083459123310652,0.0030891570612223695
2019-06-11,-0.0024601890124688053,-0.000840763376233622,-0.0007307825763595011,-0.002885399854930415,-0.0008625474519469156,-0.0007585773956541031
2019-06-12,0.005883973774119644,0.004324732980820034,0.004727782684320836,0.006373097195432331,0.0018120321759951263,-0.0003362767445824755
2019-06-13,0.003192304447306782,0.004865838411944878,0.004876597851295461,0.002872469422580348,0.0049733666648674735,0.005403996019430091
2019-06-14,0.0033612192692800136,0.002460749031686138,0.0038896208545271538,0.0037457359922465905,-0.0008318302654473086,-0.0025066989097559667
2019-06-17,-0.0017217569072781602,-0.0008776872412487036,-0.0017824463871974894,-0.001945163858772081,-0.00035766496902944755,-0.0007647254559978167
2019-06-18,0.002664246289399985,0.004634125621319818,0.0031773240944867887,0.0020567919708602833,0.006382230418338519,0.00897700465258433
2019-06-19,0.006116472993342947,0.004918285139211109,0.004651375156797588,0.006419607854318388,0.00415938662655746,0.00308847455165151
2019-06-20,0.01183373490085593,0.010350438506866455,0.008635066864995933,0.012532446625767246,0.012119241550267779,0.009668982667306425
2019-06-21,0.0007472202584231091,-0.0006417570826904306,-0.0007681193155952837,0.0013930455933119923,-0.0011231849618794643,-0.002867855017190779
2019-06-24,0.00351567164306954,0.0005332619719138343,-0.0006418298161285918,0.004616500047535332,0.0008375247114285056,-0.002788549756312708
2019-06-25,-0.0051725192320478675,-0.007340150871606332,-0.005180966022615863,-0.004395700019745652,-0.00433040975074761,-0.0058121252382272726
2019-06-26,-0.012150846487139488,-0.007190112519637415,-0.009971181619321201,-0.0134441498919744,-0.00690861756580885,-0.003278854158577982
2019-06-27,0.002212940721663559,0.00334750563579278,0.004340615284310623,0.0017681332531591654,0.00490446058655758,0.0066844077592871365
2019-06-28,0.003488825111100713,0.0034822716424744993,0.00536785391527661,0.003382594819578255,0.006070759904514222,0.007572434248812598
2019-07-01,-0.0023208734570182576,0.0013446143607538374,0.0002658595139222175,-0.003790175252874839,-0.001348386740634977,0.004024275721350223
2019-07-02,0.012488950576624136,0.009146249550533447,0.00895021496848969,0.013653889031590483,0.007259335899000963,0.0016182186187414516
2019-07-03,0.00667574754618383,0.0070283089209370875,0.007249359284205781,0.006442061685924649,0.006731427619899533,0.007367877832866521
2019-07-05,-0.003953772060965033,-0.0017349242755864136,-0.0010776519281977537,-0.0047331728563789754,-0.0032791407396033367,-0.0009814996185583125
2019-07-08,-0.0022590541252986984,-0.001673160799992246,-0.0011060088928555034,-0.002363886034487228,-0.004619324387455936,-0.005464691430142499
2019-07-09,0.002380131864217816,0.001969803412066762,0.0017025740196967565,0.002493659673834081,0.0010607880101360934,0.00022100210556663669
2019-07-10,0.006393408707128678,0.005222116160044976,0.0035763625656219933,0.006968301620043027,0.0056735506568175165,0.0031320304156996492
2019-07-11,-0.002240332909301923,-0.0022479630144889295,-0.0022926212236604737,-0.003454821733331115,-0.002181164781479228,0.00011037854050321982
2019-07-12,0.0008530088870546404,0.0011907819614951354,0.00196096036873028,-0.0001918978183365061,0.00450188944903851,0.005804021886224531
2019-07-15,0.002260799445572559,0.0022624141469687054,0.002169519446235668,0.0020951298372953175,-0.0010336008175558797,-0.0018866413105353974
2019-07-16,-0.006501982266603368,-0.006234664697842951,-0.005932958214473483,-0.005757918143586838,-0.0034222166773070217,-0.0022123806799362322
2019-07-17,0.005221573605066032,0.004916926165612567,0.004192333542264004,0.005124812627894659,-0.0005059945188075066,-0.005195145707593274
2019-07-18,0.009053379319254873,0.008721690032389429,0.008157565911997011,0.008455183955629053,0.006190369120568473,0.004295792948096233
2019-07-19,-0.012854258681556874,-0.012801989250376233,-0.01258303580549791,-0.014003549178584485,-0.00827012746523248,-0.005145026213325021
2019-07-22,0.0007743600806997541,0.00047114406091330885,0.0005263673713775674,-0.0005815238250417298,-9.956590421877909e-05,0.0005012606743306502
2019-07-23,-0.0019039155378227646,-0.0018409527113943946,-0.0009727293971006912,-0.001792853045638032,0.004089240540818606,0.007165959908566721
2019-07-24,0.0028661218660670507,0.0028818163287758214,0.002855499916908366,0.00188182744486598,0.005231309193931777,0.006569302299879398
2019-07-25,-0.003598271487332161,-0.003752627734709413,-0.003695538254818498,-0.003422998387865861,-0.005888116190363335,-0.006405668589350877
2019-07-26,0.0035368298498528183,0.003561897088271593,0.003763640509486521,0.003813806534199493,0.004944114235130304,0.005704306695320849
2019-07-29,0.003887065980363369,0.003660669523426696,0.0031985620288352834,0.004275000005972807,0.0005107030437676574,-0.0018627350802106202
2019-07-30,-0.002986169029292607,-0.003036985049444718,-0.0027992063001578416,-0.00187374744012192,0.0020871865490568187,0.0019028397618019444
2019-07-31,-0.009264463640473175,-0.00924617067562128,-0.009459300543981919,-0.008177987842092893,-0.009965797812609867,-0.009862345028059605
2019-08-01,0.009532570210937452,0.009119076628997913,0.007885207179743281,0.010240532754929088,-0.000867777928439728,-0.00887280961823167
2019-08-02,-0.003552576307146782,-0.0034615519664618066,-0.0035569393782381997,-0.001346092129483778,-0.005181190949653858,-0.0074537636761824455
2019-08-05,-0.011606064125351478,-0.011132689668049478,-0.011857478127162757,-0.009374023449039703,-0.016518388512060778,-0.02509947598400475
2019-08-06,0.012254624073392506,0.012195851825288484,0.012396496538499502,0.01193631693876962,0.010622958880506905,0.011102680949677257
2019-08-07,0.0070187254747746675,0.0070084167564177235,0.007004790688955875,0.007014663681160549,0.005661620787177357,0.0026964039014107932
2019-08-08,0.011739010290910512,0.01163299585095423,0.012067876084932205,0.010806115084122103,0.014974655218876753,0.018471760961620065
2019-08-09,-0.0022526361885364388,-0.0023605603588378044,-0.0026231873519926285,-0.0010666004574700905,-0.005517821130931133,-0.007455596479184146
2019-08-12,-0.0010992815398715994,-0.001212918237336158,-0.0018128396889429688,-0.0001340474680522341,-0.00539394080661737,-0.010568026733947078
2019-08-13,0.0036606333306241634,0.003511351417397446,0.004220570842021321,0.0015014341051089453,0.006081716180248664,0.010651711881065173
2019-08-14,-0.009601603532263026,-0.00971189338218248,-0.010935134234670296,-0.008245697338994384,-0.017257235965234097,-0.02556679279644991
2019-08-15,0.008393120117820008,0.008187189451478227,0.007774392384331641,0.009881905632760146,0.004890445135578458,0.002483752820008789
2019-08-16,0.004198101134420096,0.003982754260508425,0.0042919302624695455,0.003079695091939616,0.00922914934122998,0.01455296046833432
2019-08-19,0.0021704286875687817,0.0021184218762160256,0.0023399233036907052,0.0014918755384756288,0.004838941770503924,0.009440012997998792
2019-08-20,-0.00040670456439728664,-0.00010426159514798083,-0.0003310841226557004,-0.0006364372371043814,-0.0038661147436422905,-0.006906490244674823
2019-08-21,0.00385791942873448,0.004270733670411531,0.004521148490974625,0.003107736768196201,0.0043652751890363994,0.006681707162778716
2019-08-22,-0.00018946892905546964,-0.00017032286076412717,-6.415757326727611e-05,0.00046954022413636665,-8.202267843249178e-05,-0.00013756867039571574
2019-08-23,-0.006055608544927482,-0.00591525298544926,-0.006674190073912234,-0.004168348308880687,-0.01293233108953662,-0.022903595901989315
2019-08-26,0.008192515752536211,0.008024590752108818,0.007979177242172675,0.007840436299466846,0.0074013738350173774,0.008935968871127464
2019-08-27,0.0031589997182170926,0.0030230705533977886,0.0027007615923104744,0.0030724545796025904,-0.0014997455836762708,-0.00485679305886455
2019-08-28,-0.000929902040578523,-0.000472271378966882,0.00023816714016833274,-0.0007274870600781913,0.004459485946135322,0.007352409678257565
2019-08-29,0.003971718528666512,0.003992307743745371,0.004205276957101711,0.002957031016781242,0.006891476883696734,0.011574872784778867
2019-08-30,-0.00031306742678649524,-0.0006133953631480837,-0.0007036454250101132,-0.00018624440699266387,-2.848462819771136e-05,0.0006566789081765556
2019-09-03,0.009430877515413272,0.009531217696595373,0.008433107616711455,0.01176816884438292,0.0014928893842593993,-0.004983124099855019
2019-09-04,0.006255220124823158,0.006096174863557735,0.0065800299006062435,0.005314880369784447,0.008363434476487797,0.009877360870150342
2019-09-05,-0.008353666446060948,-0.00814030217081707,-0.006946901558802621,-0.011029149512876812,6.790991455174478e-05,0.009607122221449327
2019-09-06,-0.0033440276714991057,-0.003281006054541513,-0.002746573405988273,-0.003063386637872312,-0.0017755002390045238,-0.00012735719528711442
2019-09-09,-0.005394157846406067,-0.00487376186558941,-0.0047134791623912875,-0.005361930204511145,0.0005470906696114497,0.0031924644536078794
2019-09-10,-0.004726564235217001,-0.004626651897485234,-0.005203988319552488,-0.005384070534014573,-0.0008909151766615109,0.0026260445387888964
2019-09-11,0.00740090554472439,0.007127094380267263,0.006566496121384269,0.006368126106408134,0.00820413701575573,0.009733743411941553
2019-09-12,0.0032536541429581955,0.0032213271182244263,0.0034288111703919544,0.003253584422778566,0.0022353284362812698,0.001908238072540147
2019-09-13,-0.006628297713333731,-0.0064358302010140145,-0.00620508416900023,-0.006765892895013392,-0.0026597094244650288,8.817264535609937e-05
2019-09-16,0.0023889758605628586,0.0019081814115338158,0.0014436727837259244,0.0032318807382216708,0.0019178457346893385,2.4079478100347274e-05
2019-09-17,0.005990973229909935,0.005979655010688978,0.005956356851443356,0.006795922884588634,0.0026808339750503674,0.0012620391958562127
2019-09-18,2.559973366023094e-05,-6.265123514492821e-05,-0.00023251712837701888,-2.1373821498249512e-06,-0.0018036231810183434,-0.0012032875993736036
2019-09-19,0.0030203162276001283,0.002845931597033502,0.0023869515235703798,0.0029826741895564446,0.0005443492970644837,-0.000991624630239385
2019-09-20,0.002728151398799561,0.002625181982566005,0.0019320928863666431,0.003607712494456683,0.0004850556267548267,-0.0027502944027338883
2019-09-23,0.0025199967254827538,0.0025727550546303934,0.0027083309441851,0.0024585773783831755,0.001976861803091756,0.0009245674646791713
2019-09-24,0.004446022657895288,0.004223014856151508,0.0031951418024223077,0.005477054970253192,-0.0025556224360633317,-0.0065883085498051885
2019-09-25,-0.004112307815556493,-0.004111679523203904,-0.003811702577925624,-0.005327011655810621,-0.00011015696537930442,0.005538265731262593
2019-09-26,0.0029241105270858547,0.002600712571348085,0.0023531946885901878,0.003602986555395926,-0.0010940320471299891,-0.002982557829003696
2019-09-27,-0.005450682288319464,-0.0051671404966854295,-0.005117828574389027,-0.004617760245659741,-0.004482416058003813,-0.0045528266307819365
2019-09-30,-0.0023862349379989434,-0.0024047300200981114,-0.0020862523333836647,-0.003243443970664117,-0.0011290854219834223,0.002594623640622906
2019-10-01,-0.002516864479343517,-0.0024476664898765987,-0.0029469399102248772,-0.002462676862650004,-0.008646103929707327,-0.013491233805712377
2019-10-02,-0.006319064279401432,-0.006316935775806387,-0.00640419675160242,-0.005329659428987554,-0.008407154478087375,-0.013864621909119412
2019-10-03,0.005050996229277516,0.004834164835852528,0.004998594935561762,0.004711770786648417,0.0054890118337420635,0.00569052933100056
2019-10-04,0.010090054030233997,0.009771632907788597,0.009668033050035385,0.00931699363279681,0.009031561587492742,0.011348086101336197
2019-10-07,-0.00557366634002332,-0.005578011956260731,-0.0056418999815367465,-0.005456855287291007,-0.00521453698071328,-0.0046020013057296305
2019-10-08,-0.0058266653341716435,-0.0055165037069404566,-0.005692187518148817,-0.004797758990579992,-0.008793971194704153,-0.014305003669211502
2019-10-09,0.004852685787090749,0.005112059870871821,0.004998924582046316,0.004141405836891154,0.006791397346413763,0.00723611465967644
2019-10-10,-0.0013469623213819837,-0.0012369823592897067,-0.0011558887698245313,-0.0016140077718843626,0.004688486331674069,0.004933860772079024
2019-10-11,-0.0012555111420604614,-0.0008772520217898983,-0.0008205467090538487,-0.0023046568917300947,0.009074785666182361,0.011188455251586626
2019-10-14,-0.0015925626432189421,-0.0015361927912468376,-0.001457682063961796,-0.0014650646195329964,-0.002491802930600251,-0.0020947735199052797
2019-10-15,-0.0015494168603420455,-0.0012623493080463621,-0.0012102662342784454,-0.002196323112255927,0.005735046224476292,0.006868986044853642
2019-10-16,0.0017314488247717197,0.0015201629646361958,0.0017427576846267279,0.0020966689593608923,-0.0007232698966291862,-0.000849806503582129
2019-10-17,0.0014445921994339361,0.0013438067257374176,0.0014307940200657399,0.0019716657964710116,0.004840655302234209,0.004623388852366128
2019-10-18,0.0006270392088070231,0.00026699696793652805,0.0004134168700495877,0.0018103850355513096,-0.0005369476910317417,-0.002167619142397159
2019-10-21,0.002302213097399086,0.0024724743565462948,0.0023278016667465096,0.0020535671585917292,0.00631081466451433,0.006216420295580782
2019-10-22,-0.0007405335498933407,-0.00098777411302009,-0.0010052372444574464,-8.633971242832938e-05,-0.0003590046783201739,-0.0004299095726656432
2019-10-23,0.002682520192792026,0.0026430649034776543,0.002467031808290665,0.002736714391570416,0.0028326767440700618,0.0027319926396036642
2019-10-24,0.005032223021292914,0.005402330713542902,0.00503199470812965,0.003905344260927146,0.0005868318266963879,0.0012395834053968713
2019-10-25,-0.0028536526291699227,-0.002350834988732786,-0.002542366852821165,-0.004353706910449784,0.00036070335836768663,0.002946936821107249
2019-10-28,-0.006793434277061361,-0.00628661854732937,-0.006313438150277961,-0.008253261276102486,0.0011159522873180894,0.0031549262809806855
2019-10-29,-0.0005016112857070265,-0.0008579690056141898,-0.0007651414027584069,0.00023376694345711435,0.0024169648724301496,0.0019612334174681223
2019-10-30,0.00711153124615671,0.00707646194509759,0.00704808247696409,0.007191893806468341,0.0021635396126036266,0.0011242959901849314
2019-10-31,0.00430890086670721,0.004305161696512849,0.004075787477555215,0.0041620372585919885,-0.003645670112646271,-0.004062042288388135
2019-11-01,0.000522328291802765,0.0008909618607884084,0.0008227815659895832,-0.00038686580285585137,0.007854797835998628,0.009975472950633169
2019-11-04,-0.006133908869232929,-0.005785095078823965,-0.005762843759461234,-0.007166089352610205,0.0015985295155560575,0.004327502416600737
2019-11-05,-0.00955254590792487,-0.009423560136413767,-0.009258762125201159,-0.010557799726012007,-0.002338151270532274,-0.0012280431101261424
2019-11-06,0.0037263596741714533,0.003577860381114295,0.0036170418871614984,0.003998731801553745,-0.0003148409629140092,-0.0011237408504740642
2019-11-07,-0.008735663984701159,-0.008392380950455247,-0.008534048918728554,-0.009939343572036297,-0.0006078827652072905,0.0008728871891248158
2019-11-08,-0.0029674766321164947,-0.0027476062239472077,-0.002817282074726868,-0.0034717438254128208,0.00047200448826401065,0.0008467770914222239
2019-11-11,-0.0030955702795673057,-0.0030147153092696666,-0.0030020874534858466,-0.0030413757404889052,-0.002131648333194347,-0.0021633905297491207
2019-11-12,0.001771503982537892,0.0018792633509410184,0.001735824457135493,0.0011652422494323744,0.00027719196981212946,0.0007614933942456936
2019-11-13,0.008092958545976359,0.007921956262145757,0.007650060136458636,0.008610040719710499,0.0015221436585284298,-0.00041848362007035345
2019-11-14,0.0030936122441480585,0.0029630245470158023,0.003085880780250072,0.0037876582165419226,0.002354910011192368,0.0017519915988397639
2019-11-15,0.0017756957081702662,0.0019529724071030152,0.0017894356326717542,0.001543350479730865,0.0050190288642830705,0.005093105490808325
2019-11-18,0.002316246737365635,0.002353885101497033,0.0023622495872097637,0.002458695071861916,-0.00019667493253705537,-0.0008986105087431806
2019-11-19,-0.0003855180019118887,-0.0003253700259254755,-0.0006036007021851253,-0.00039530241779439645,-0.0004886630571037109,-0.0005713924480965638
2019-11-20,0.0011481750941075841,0.0009702308621071243,0.0009417196003531636,0.0015949880394070526,-0.0018537304816607092,-0.0027978385617724033
2019-11-21,-0.004976123032788715,-0.004952027936831915,-0.00500846703303226,-0.005475594756698343,-0.0036464331837234853,-0.0028413235926945113
2019-11-22,-0.0005425540210435287,-0.0005844884533895423,-0.00038783665131525424,-0.0008032513214416559,0.0012762953850917746,0.0018873351628203583
2019-11-25,-0.0009933128892799514,-0.0005305982492869177,-0.0005995031863640365,-0.0019275465430854677,0.007461026896985468,0.008832856551518331
2019-11-26,0.004716677416001236,0.004526164504760066,0.004734190897704549,0.005520457771515108,0.003089697494667032,0.002035780037203283
2019-11-27,0.00023078431325429527,0.0003427271763649653,0.000430132606533018,4.124917864145594e-05,0.004148027502081542,0.0040588978568993905
2019-11-29,0.0006528867850448261,0.0006088157255681459,0.0005037285786340107,0.0006259534879238249,-0.004442505235639382,-0.004434500940832531
2019-12-02,-0.006509509188335816,-0.006667987664371933,-0.006572486249639131,-0.0066910900090192404,-0.008446225304436727,-0.007977792222925828
2019-12-03,0.0028298929781209736,0.0025329471041968254,0.002449729173971127,0.003932209120424135,-0.004222828979969617,-0.005495209325713679
2019-12-04,0.003938207418713979,0.003900366924024512,0.003894493112291064,0.004006471142576906,0.00705215844949314,0.006866687829809592
2019-12-05,0.001931939132492566,0.0019612358105611793,0.0018634825998260496,0.0017923840195326335,0.0014835623178803825,0.0014145602268733626
2019-12-06,-0.0019419827968628622,-0.0016617146442885478,-0.0016336038500969208,-0.002676621798769041,0.007613047674205342,0.008635274115037506
2019-12-09,-0.0019055718734979354,-0.002041162230164706,-0.0018371183892292864,-0.0014895764623499286,-0.0022735459095595267,-0.0025377191429725166
2019-12-10,0.00022986437137739735,0.0003118578868046562,0.00022100741518826794,-0.00024059279685706425,-0.00129001293159825,-0.0007072960140044326
2019-12-11,0.0027009130564021877,0.0029770585006070327,0.002795702971527314,0.0018185784560360574,0.0009683244835070326,0.0020690097384323813
2019-12-12,-0.0017891283341138209,-0.0013943333871824226,-0.0013827740929498455,-0.0032391378499918577,0.0061657118640208175,0.008650017686595568
2019-12-13,0.005613254591851913,0.005683802122294024,0.00547893527937382,0.005278074642493191,-0.0009066397642963908,-0.0016408998569598099
2019-12-16,0.006342131621208447,0.006443623724917691,0.0062108441253760915,0.006243429216692631,0.0069768182137179835,0.006303866053213536
2019-12-17,0.00028018930463602487,0.00024045614199685872,0.00033196171163463184,-0.00018561717894605145,0.0012127478645360679,0.001966735677000342
2019-12-18,0.0017839052642765196,0.0017218373628529182,0.0017070020552110154,0.0026247111128487877,0.0018078095719611387,0.000773160071671386
2019-12-19,0.002797687012187744,0.0029063497192751697,0.0028703707575543635,0.0028831440874048653,0.003395925559940949,0.003215140247033066
2019-12-20,0.004582685845899048,0.004598873244914925,0.004463222359480712,0.004678660678401947,0.005086214149828239,0.004441217778518913
2019-12-23,-0.003311808415861872,-0.0030507267068496935,-0.0031020804196497664,-0.003895541085536469,-0.0013094600965531944,0.00032784827912157866
2019-12-24,0.0036014681673233184,0.003560129735339146,0.0036109352167654762,0.003694513426157231,0.000540815711475906,0.0008000818186502112
2019-12-26,0.004366412643941775,0.004516082278597455,0.004659862979532914,0.00425106298231559,0.0028255916174926288,0.0030847671996077075
2019-12-27,0.0016860181318487655,0.001591055362639704,0.001587192607588328,0.0019258239645947306,-0.00011436276639287257,-0.0009469852411051471
2019-12-30,-0.0006005799897196296,-0.0007311021062408329,-0.0007806883323957514,-0.0002536575268549113,-0.002551716512307123,-0.0027534128459394402
2019-12-31,0.0033986569284496504,0.0033621280880165028,0.0033249851385790397,0.0036270763476444756,0.003065507387901123,0.0027160631577685113
2020-01-02,-0.0015956488353998655,-0.0008099276755499929,-0.0008401674322121577,-0.0035866391053508417,0.00011172306351880934,0.0032396500142881646
2020-01-03,0.0037239277008700444,0.0033046828092844205,0.0033548322544241227,0.004986711601273175,-0.003233600270971415,-0.004094981282303345
2020-01-06,0.003971923070257066,0.004002318950284467,0.004020698707650094,0.0038648303890151947,0.000997830048180326,0.0015107097147646353
2020-01-07,-0.001014883268936062,-0.0008654181638083625,-0.0009579905065472127,-0.001631471627894232,-0.003973679775473249,-0.002859635400097038
2020-01-08,-0.00031181045296779786,-5.670993491557752e-05,-0.0001853371154070249,-0.000767643450648503,0.002373424010402969,0.0019769450434727887
2020-01-09,0.0031197264585061113,0.002634920304355859,0.0035522159918648377,0.002584114446338992,0.004184438077790453,0.0038024141051595794
2020-01-10,0.00258420961021133,0.00266937558500846,0.0021707817267908602,0.0027163457039798278,-0.0013686420471289429,-0.0018940123184389979
2020-01-13,0.0036679847914287134,0.0029031248714526114,0.0037406431935824713,0.0028204483882350306,0.007316304172571009,0.006669468745446272
2020-01-14,-0.0007797563785717498,-0.0003704907381306688,-0.0008114949944144634,-0.00031814304659438797,0.0001899134972831451,8.332514237840982e-05
2020-01-15,0.0077047511466765695,0.008356977968224433,0.0074362238162324346,0.00849597580053807,0.004237425156279784,0.0030998105323112313
2020-01-16,0.005787465498189093,0.005200589143760315,0.005989544821026982,0.00512354848021368,0.00830270044114223,0.00829102450526853
2020-01-17,0.00484220267199742,0.004696565220866367,0.005043554772786729,0.00470410964577983,0.0017791426564521817,0.001407992538049685
2020-01-21,0.00399394709459977,0.004219928569380471,0.003606023168795325,0.004303538435548093,-0.0017669374427081719,-0.0032676406197827967
2020-01-22,0.0016647623541241607,0.001599642646248789,0.0020725163005348435,0.0016203385683615235,-0.0007601989720606994,-0.0008982247552982159
2020-01-23,0.0056672983827819046,0.00568349774544008,0.005494747422312818,0.005718496807645357,0.0029862955422566007,0.002388069149601657
2020-01-24,0.001188686597143107,0.0014212677731446632,0.0010618826878019405,0.0015323206547863677,-0.007514873428405622,-0.008110800345068392
2020-01-27,-0.005007183629699208,-0.003442855052414928,-0.0058216288312805675,-0.003215693201757741,-0.011630939652033323,-0.012604052385582154
2020-01-28,0.0035229022515275155,0.0022849038219274753,0.004193464084764731,0.002127391674816792,0.00697080140546702,0.007086887862423064
2020-01-29,0.00239760988281823,0.002010842364203791,0.0027209926680493712,0.0019946691686416607,-0.002732292412025994,-0.0025935016669543787
2020-01-30,0.0063336443587636015,0.006579653446183276,0.006506164627770872,0.006662209786697293,0.0039900303057143205,0.0031031373821313046
2020-01-31,-0.007469651855035453,-0.0055793981350180655,-0.00808978933110227,-0.005380648052794479,-0.016060903524516723,-0.016589699900722787
2020-02-03,0.0023946354782085066,0.0015399300494354229,0.0028811069119072386,0.001428827145421252,0.005963505047358764,0.005960720949016007
2020-02-04,-0.0006725180351524473,-0.0031964908982377027,1.7247123098140804e-05,-0.0035936911784377745,0.009513557203000289,0.010795914957053343
2020-02-05,0.003962840731313921,0.004295850525755984,0.0041441578880070384,0.004310672378265101,0.011542803257538203,0.01228408774133416
